-23.81748,2.92442,-0.41886,44.0
-26.848,2.82184,-0.47121,102.0
-27.8892,2.43999,-0.48867,103.0
-24.9353,1.74365,-0.43631,100.0
-26.95889,1.41286,-0.47121,102.0
-27.97868,0.97704,-0.48867,103.0
-32.98995,0.57584,-0.57593,113.0
-32.99497,0.0,-0.57593,113.0
-30.0,0.0,0.0,110.0
-34.99467,0.61083,0.0,120.0
-33.97929,1.18658,0.0,114.0
-27.96163,1.46541,0.0,103.0
-38.905,2.7205,0.0,124.0
-37.8554,3.31192,0.0,123.0
-29.83566,3.13585,0.0,110.0
-28.78384,3.53421,0.0,104.0
-23.76643,3.34015,0.0,44.0
-22.71683,3.59799,0.0,43.0
-24.62019,4.3412,0.0,100.0
-26.50393,5.15184,0.0,102.0
-33.25702,7.069,0.0,114.0
-19.4874,4.49902,0.0,40.0
-32.01976,7.98342,0.0,113.0
-46.36444,12.42331,0.0,143.0
-41.33425,11.85241,0.0,133.0
-33.47066,10.23301,0.0,120.0
-46.60177,15.14183,0.0,144.0
-36.87523,12.69716,0.0,124.0
-31.94955,11.62868,0.0,114.0
-37.34322,14.33472,0.0,130.0
-36.16017,14.60966,0.0,124.0
-36.82019,15.62924,0.0,130.0
-35.62827,15.86273,0.0,124.0
-35.346,16.48211,0.0,124.0
-31.45779,15.34299,0.0,120.0
-41.87731,21.33755,0.0,142.0
-41.49854,22.06516,0.0,142.0
-39.35789,21.81643,0.0,140.0
-40.70319,23.5,0.0,142.0
-40.28687,24.20679,0.0,142.0
-39.85826,24.90621,0.0,142.0
-40.25619,26.14267,0.0,143.0
-39.7938,26.84126,0.0,143.0
-36.04269,25.23736,0.0,134.0
-48.54102,35.26712,0.0,220.0
-37.53587,28.28531,0.0,142.0
-38.61253,30.16741,0.0,144.0
-45.85161,37.12991,0.0,214.0
-39.06827,32.78217,0.0,201.0
-36.98077,32.14689,0.0,144.0
-34.92781,31.44914,0.0,142.0
-32.17956,30.00793,0.0,134.0
-20.86086,20.14509,0.0,104.0
-28.28427,28.28427,0.0,130.0
-24.31304,25.17689,0.0,120.0
-30.68993,32.91092,0.0,140.0
-22.08131,24.52378,0.0,113.0
-18.36965,21.13187,0.0,103.0
-21.21199,25.27947,0.0,113.0
-16.99165,20.98294,0.0,102.0
-35.70837,45.70462,0.0,213.0
-36.71072,48.71677,0.0,221.0
-37.61826,51.77709,0.0,224.0
-36.70889,52.42573,0.0,224.0
-35.78835,53.0584,0.0,224.0
-35.40154,54.51358,0.0,230.0
-34.97467,55.97117,0.0,231.0
-35.53763,59.14454,0.0,234.0
-34.5,59.75575,0.0,234.0
-33.93667,61.22338,0.0,240.0
-33.33249,62.68928,0.0,241.0
-35.41126,69.4985,0.0,303.0
-32.00109,65.61196,0.0,243.0
-30.85113,66.16047,0.0,243.0
-30.09851,67.60236,0.0,244.0
-29.69557,69.95837,0.0,301.0
-28.84471,71.39316,0.0,302.0
-28.31107,73.75285,0.0,304.0
-24.96747,68.59756,0.0,243.0
-21.81306,63.34975,0.0,232.0
-19.77709,60.86762,0.0,224.0
-19.00417,62.15981,0.0,230.0
-15.71133,54.79192,0.0,212.0
-16.3056,60.85332,0.0,223.0
-15.24108,61.12863,0.0,223.0
-14.39687,62.35968,0.0,224.0
-13.09843,61.6233,0.0,223.0
-12.40259,63.80577,0.0,230.0
-11.28713,64.0125,0.0,230.0
-10.32468,65.18743,0.0,231.0
-10.43798,74.2701,0.0,300.0
-10.7245,87.34406,0.0,323.0
-8.98944,85.52888,0.0,321.0
-7.4954,85.67274,0.0,321.0
-6.27809,89.78076,0.0,330.0
-4.44856,84.88351,0.0,320.0
-2.72216,77.95248,0.0,303.0
-1.15186,65.98994,0.0,231.0
0.0,54.0,0.0,204.0
0.95988,54.99162,0.0,210.0
4.43223,126.92264,0.0,1002.0
7.06535,134.81499,0.0,1020.0
9.55664,136.66628,0.0,1022.0
11.94034,136.47867,0.0,1022.0
14.11135,134.26045,0.0,1020.0
16.81796,136.97137,0.0,1023.0
19.76258,140.61807,0.0,1032.0
23.46517,148.15324,0.0,1100.0
28.13101,159.53885,0.0,1122.0
32.05592,164.91336,0.0,1133.0
35.55289,167.26324,0.0,1141.0
36.66702,158.82233,0.0,1123.0
39.43327,158.1582,0.0,1123.0
42.1875,157.4459,0.0,1123.0
46.03144,160.5307,0.0,1132.0
49.70319,162.57181,0.0,1140.0
70.45586,216.8409,1.0E-5,1403.0
134.45963,390.49918,2.0E-5,3123.0
127.23148,349.56564,2.0E-5,2442.0
21.86045,56.94841,0.0,221.0
21.35258,52.84948,0.0,212.0
22.66241,53.38928,0.0,213.0
23.18398,52.07209,0.0,212.0
24.51186,52.56585,0.0,213.0
24.54878,50.33247,0.0,211.0
26.78543,52.56939,0.0,214.0
26.75988,50.32801,0.0,212.0
25.2101,45.48023,0.0,202.0
226.50002,392.3095,2.0E-5,3303.0
233.31223,388.29678,2.0E-5,3303.0
239.52354,383.31772,2.0E-5,3302.0
476.55914,733.83673,4.0E-5,12000.0
492.64886,730.38214,4.0E-5,12011.0
260.9773,372.71417,2.0E-5,3310.0
272.73233,375.3839,2.0E-5,3324.0
281.64948,373.76138,2.0E-5,3333.0
289.3609,370.36505,2.0E-5,3340.0
300.8151,371.4758,2.0E-5,3403.0
306.6097,365.4032,2.0E-5,3402.0
314.9083,362.26062,2.0E-5,3410.0
327.2049,363.3978,2.0E-5,3424.0
332.13318,356.16925,2.0E-5,3422.0
336.2146,348.16052,2.0E-5,3414.0
342.94678,342.94678,2.0E-5,3420.0
345.28308,333.43604,2.0E-5,3410.0
323.98972,302.12524,2.0E-5,3233.0
306.9188,276.35095,2.0E-5,3123.0
296.6009,257.83118,2.0E-5,3033.0
282.6704,237.18863,2.0E-5,2434.0
278.99536,225.92606,2.0E-5,2414.0
278.9558,217.94415,2.0E-5,2404.0
301.08557,226.88428,2.0E-5,3002.0
305.80844,222.1828,2.0E-5,3003.0
314.55438,220.25336,2.0E-5,3014.0
316.69232,213.61172,2.0E-5,3012.0
310.3081,201.51643,2.0E-5,2440.0
306.9934,191.8308,2.0E-5,2422.0
310.2946,186.44377,2.0E-5,2422.0
301.37683,174.00002,2.0E-5,2343.0
298.24533,165.32005,1.0E-5,2331.0
301.96808,160.55928,1.0E-5,2332.0
294.92316,150.27089,1.0E-5,2311.0
293.90567,143.34735,1.0E-5,2302.0
296.36264,138.1962,1.0E-5,2302.0
295.98874,131.78265,1.0E-5,2244.0
309.28964,131.28566,1.0E-5,2321.0
343.058,138.60448,2.0E-5,2440.0
353.827,135.82144,2.0E-5,3004.0
376.81674,137.1501,2.0E-5,3101.0
370.64328,127.6227,2.0E-5,3032.0
356.64618,115.88139,2.0E-5,3000.0
349.0512,106.71572,2.0E-5,2430.0
322.02267,92.33852,1.0E-5,2320.0
328.41476,87.9985,1.0E-5,2330.0
272.6531,67.98004,1.0E-5,2111.0
266.00302,61.41165,1.0E-5,2043.0
271.92505,57.79943,1.0E-5,2103.0
263.07608,51.13681,1.0E-5,2033.0
261.95886,46.19044,1.0E-5,2031.0
260.74973,41.29869,1.0E-5,2024.0
256.47943,36.04585,1.0E-5,2014.0
254.09181,31.19854,1.0E-5,2011.0
252.60857,26.55024,1.0E-5,2004.0
252.03726,22.05044,1.0E-5,2003.0
250.38858,17.50887,1.0E-5,2001.0
249.65738,13.08401,1.0E-5,2000.0
247.84892,8.65506,1.0E-5,1443.0
253.96132,4.43292,1.0E-5,2004.0
244.0,-2.0E-5,1.0E-5,1434.0
242.963,-2.0E-5,4.24092,1433.0
253.92264,4.43225,4.4329,2004.0
242.81499,8.47927,4.24092,1433.0
243.6285,12.76805,4.25837,1434.0
244.36597,17.08773,4.27583,1440.0
245.02657,21.43708,4.29328,1441.0
246.60387,25.91912,4.32818,1443.0
248.09875,30.46268,4.36309,2000.0
249.50954,35.0663,4.39799,2002.0
250.83463,39.7283,4.4329,2004.0
252.07239,44.44719,4.4678,2011.0
253.22124,49.22123,4.50271,2013.0
255.25764,54.25666,4.55506,2021.0
256.2203,59.15313,4.58997,2023.0
259.0295,64.5833,4.65978,2032.0
261.726,70.1293,4.72959,2041.0
262.38446,75.23753,4.76449,2043.0
264.85605,80.97466,4.8343,2102.0
279.56802,90.83717,5.13099,2134.0
337.49872,116.21011,6.23049,2412.0
280.9253,102.24847,5.21825,2144.0
352.83966,135.44244,6.59699,3003.0
360.61957,145.69981,6.78896,3024.0
372.74768,158.22202,7.0682,3110.0
369.92957,164.70322,7.0682,3110.0
357.93704,166.90881,6.89368,3040.0
335.19913,163.48752,6.50973,2443.0
295.7691,150.70192,5.79418,2312.0
288.6799,153.49382,5.70692,2302.0
287.7061,159.47804,5.74182,2304.0
285.74484,164.97488,5.75928,2310.0
287.10733,172.51146,5.84654,2320.0
287.4445,179.6153,5.91635,2324.0
288.45874,187.32729,6.00361,2334.0
291.77676,196.80595,6.14323,2402.0
293.21176,205.3091,6.24794,2413.0
295.24625,214.50893,6.37011,2430.0
300.2412,226.248,6.56208,3001.0
302.55005,236.37799,6.7017,3014.0
302.2637,244.76839,6.78896,3024.0
304.07333,255.14781,6.92858,3042.0
300.32867,261.0717,6.94604,3043.0
285.32413,256.90704,6.7017,3014.0
266.1722,248.20958,6.35266,2424.0
277.62286,268.09732,6.73661,3021.0
277.85065,277.85065,6.85877,3033.0
285.46106,295.60367,7.17292,3121.0
306.17062,328.32782,7.83611,3244.0
333.84534,370.77277,8.70872,3444.0
324.04376,372.76978,8.62146,3434.0
319.4168,380.6661,8.67382,3442.0
313.3538,386.95978,8.69127,3443.0
299.78146,383.7028,8.4993,3422.0
290.63242,385.6822,8.42949,3413.0
284.4447,391.5046,8.44694,3414.0
272.9808,389.85696,8.30732,3401.0
264.45792,392.07507,8.25496,3343.0
255.94136,394.11514,8.20261,3340.0
248.49432,397.67395,8.18515,3334.0
239.4562,398.5221,8.11534,3330.0
440.43295,762.8522,15.37552,12011.0
425.59796,767.7992,15.32316,12003.0
212.16884,399.03152,7.88846,3302.0
206.53416,405.34625,7.94082,3310.0
199.86679,409.78766,7.95827,3311.0
24.08558,51.65167,0.99478,212.0
23.18045,52.06416,0.99478,212.0
25.00299,58.90334,1.11695,224.0
22.84752,56.5496,1.06459,221.0
21.14049,55.07286,1.02969,214.0
19.83415,54.49387,1.01224,213.0
21.48422,62.39472,1.15186,231.0
17.30231,53.25105,0.97733,211.0
17.83196,58.32571,1.06459,221.0
115.75006,403.66843,7.32999,3140.0
108.94622,406.59283,7.34744,3141.0
83.9341,336.64133,6.05597,2342.0
57.57869,249.40074,4.4678,2011.0
50.93059,239.60966,4.27583,1440.0
41.59003,213.96213,3.80461,1333.0
32.12002,182.16168,3.22868,1220.0
32.68982,206.39543,3.64754,1314.0
34.37051,244.55896,4.31073,1442.0
21.32388,173.66913,3.05416,1200.0
17.14006,163.07675,2.86219,1124.0
13.9428,159.36688,2.79238,1120.0
10.39213,148.61441,2.6004,1044.0
7.63988,145.77771,2.54804,1041.0
4.85029,138.89417,2.42588,1024.0
2.39061,136.95827,2.39097,1022.0
0.0,138.97884,2.42588,1024.0
-2.37316,135.95857,2.37352,1021.0
-3.90815,111.91473,1.95466,422.0
-3.08735,58.91017,1.02969,214.0
-4.46374,63.83437,1.11695,224.0
-6.44855,73.70718,1.29147,244.0
-9.71966,92.47645,1.62307,333.0
-11.21027,91.30034,1.60562,332.0
-12.24537,87.13032,1.53581,323.0
-13.76414,86.90334,1.53581,323.0
-15.27872,86.64988,1.53581,323.0
-17.1702,88.33299,1.57071,330.0
-19.12496,89.97588,1.60562,332.0
-15.06942,65.27285,1.16931,232.0
-16.2063,64.99992,1.16931,232.0
-16.82068,62.77562,1.1344,230.0
-17.9137,62.47249,1.1344,230.0
-18.41662,60.23802,1.0995,223.0
-19.77407,60.85835,1.11695,224.0
-20.83319,60.50397,1.11695,224.0
-20.51808,56.37297,1.04714,220.0
-23.29037,60.67348,1.1344,230.0
-23.97117,59.33073,1.11695,224.0
-27.34702,64.42552,1.22166,240.0
-31.31395,70.33229,1.34383,302.0
-33.38176,71.58741,1.37874,304.0
-31.55792,64.70332,1.25657,242.0
-30.41273,59.68834,1.16931,232.0
-31.91921,60.03129,1.18676,233.0
-33.44677,60.33957,1.20421,234.0
-34.49474,59.74665,1.20421,234.0
-33.98734,56.56443,1.15186,231.0
-35.49918,56.81057,1.16931,232.0
-37.57437,57.85946,1.20421,234.0
-38.01933,56.36597,1.18676,233.0
-38.42377,54.87483,1.16931,232.0
-38.78792,53.38699,1.15186,231.0
-39.71374,52.70192,1.15186,231.0
-41.24304,52.78868,1.16931,232.0
-40.8996,50.50679,1.1344,230.0
-41.77483,49.78531,1.1344,230.0
-42.63734,49.04865,1.1344,230.0
-43.48686,48.29706,1.1344,230.0
-26.59389,28.51845,0.68064,124.0
-25.69845,26.61152,0.64574,122.0
-31.10796,31.10796,0.7679,134.0
-28.04998,27.08755,0.68064,124.0
-35.09963,32.73093,0.83771,143.0
-34.92249,31.44435,0.82026,142.0
-28.6746,24.92645,0.66319,123.0
-29.10526,24.42221,0.66319,123.0
-40.40543,32.71968,0.90752,202.0
-37.81876,29.54725,0.83771,143.0
-39.92569,30.08617,0.87262,200.0
-40.44469,29.38479,0.87262,200.0
-40.95136,28.67445,0.87262,200.0
-39.78774,26.83717,0.83771,143.0
-48.63548,31.58425,1.01224,213.0
-39.85219,24.90241,0.82026,142.0
-48.8511,29.3527,0.99478,212.0
-48.49004,27.99574,0.97733,211.0
-41.10086,22.78258,0.82026,142.0
-41.49222,22.0618,0.82026,142.0
-41.87093,21.3343,0.82026,142.0
-40.43957,19.7237,0.78536,140.0
-42.58998,19.86003,0.82026,142.0
-41.10328,18.30036,0.78536,140.0
-43.25714,18.36157,0.82026,142.0
-39.86283,16.10563,0.75045,133.0
-35.47065,13.61591,0.66319,123.0
-36.64243,13.33675,0.68064,124.0
-37.81498,13.02074,0.69809,130.0
-37.08556,12.04983,0.68064,124.0
-37.29021,11.40076,0.68064,124.0
-33.63903,9.64584,0.61083,120.0
-37.66537,10.09241,0.68064,124.0
-38.80592,9.6754,0.69809,130.0
-36.0462,8.32192,0.64574,122.0
-41.07594,8.73096,0.733,132.0
-46.12945,8.96666,0.82026,142.0
-32.49371,5.72952,0.57593,113.0
-29.62614,4.69232,0.52357,110.0
-31.68375,4.45286,0.55848,112.0
-28.77946,3.53367,0.50612,104.0
-28.83674,3.03086,0.50612,104.0
-23.90503,2.09142,0.41886,44.0
-26.93013,1.88314,0.47121,102.0
-27.95737,1.46518,0.48867,103.0
-27.97868,0.97704,0.48867,103.0
-32.98995,0.57584,0.57593,113.0
-29.99543,0.0,0.52357,110.0
-28.98233,0.0,1.01208,104.0
-33.97411,0.59302,1.18658,114.0
-33.95859,1.18586,1.18658,114.0
-27.94459,1.46451,0.97718,103.0
-34.89347,2.43999,1.22148,120.0
-32.8544,2.87439,1.15168,113.0
-26.83573,2.82055,0.94229,102.0
-24.79854,3.04488,0.87249,100.0
-24.74162,3.47721,0.87249,100.0
-24.67717,3.90848,0.87249,100.0
-26.57361,4.68564,0.94229,102.0
-26.48779,5.1487,0.94229,102.0
-23.46124,4.98684,0.83759,44.0
-33.1084,7.64368,1.18658,114.0
-32.00025,7.97856,1.15168,113.0
-51.16288,13.70905,1.84967,203.0
-42.26975,12.12066,1.53558,134.0
-41.09605,12.56432,1.50068,133.0
-38.01908,12.35315,1.39598,130.0
-39.68759,13.66553,1.46578,132.0
-41.32129,15.03972,1.53558,134.0
-45.71758,17.54933,1.71007,144.0
-40.77124,16.47265,1.53558,134.0
-40.47754,17.1817,1.53558,134.0
-49.3014,21.9504,1.88457,204.0
-38.94749,18.16151,1.50068,133.0
-35.92986,17.52416,1.39598,130.0
-43.63272,22.23198,1.71007,144.0
-44.12049,23.45928,1.74497,200.0
-44.57843,24.71023,1.77987,201.0
-42.40939,24.48507,1.71007,144.0
-41.97561,25.22149,1.71007,144.0
-42.37658,26.47982,1.74497,200.0
-42.74614,27.75967,1.77987,201.0
-43.08369,29.06032,1.81477,202.0
-41.7513,29.23458,1.77987,201.0
-43.66031,31.72107,1.88457,204.0
-42.3019,31.87676,1.84967,203.0
-48.03938,37.53247,2.12887,221.0
-41.94032,33.9626,1.88457,204.0
-42.10678,35.33178,1.91947,210.0
-36.20399,31.47165,1.67517,143.0
-37.8773,34.10487,1.77987,201.0
-35.8145,33.39756,1.71007,144.0
-30.19387,29.15788,1.46578,132.0
-31.80042,31.80042,1.57048,140.0
-36.79447,38.10178,1.84967,203.0
-32.71598,35.08359,1.67517,143.0
-23.4053,25.99422,1.22148,120.0
-25.57072,29.41574,1.36108,124.0
-32.7622,39.04447,1.77987,201.0
-23.89961,29.51356,1.32618,123.0
-26.45732,33.86382,1.50068,133.0
-25.26083,33.52226,1.46578,132.0
-32.3085,44.46883,1.91947,210.0
-32.67394,46.66322,1.98927,212.0
-31.85458,47.22636,1.98927,212.0
-27.75967,42.74614,1.77987,201.0
-28.59821,45.7667,1.88457,204.0
-25.73622,42.83226,1.74497,200.0
-26.98355,46.73689,1.88457,204.0
-22.77217,41.08208,1.64027,142.0
-22.9901,43.23808,1.71007,144.0
-24.04684,47.19458,1.84967,203.0
-23.21952,47.60707,1.84967,203.0
-22.38512,48.00505,1.84967,203.0
-22.35689,50.21439,1.91947,210.0
-20.69614,48.75704,1.84967,203.0
-22.46271,55.59714,2.09397,220.0
-33.30792,86.77009,3.24565,333.0
-25.9777,71.37313,2.65236,301.0
-25.37885,73.70552,2.72216,303.0
-20.3827,62.73149,2.30336,231.0
-19.28478,63.07766,2.30336,231.0
-17.07911,59.56192,2.16377,222.0
-16.29567,60.81626,2.19867,223.0
-15.47357,62.0611,2.23357,224.0
-14.61291,63.29548,2.26847,230.0
-13.71381,64.51842,2.30336,231.0
-12.39503,63.7669,2.26847,230.0
-11.28026,63.97351,2.26847,230.0
-10.63106,67.12189,2.37316,233.0
-14.04792,99.95615,3.52485,401.0
-13.15387,107.12968,3.76914,413.0
-10.6554,101.37944,3.55975,402.0
-10.45232,119.47054,4.18794,440.0
-9.41139,134.58911,4.71143,1020.0
-7.32257,139.72296,4.88592,1030.0
-3.73197,106.86967,3.73424,412.0
-1.5872,90.93072,3.17585,331.0
0.0,71.95614,2.51276,242.0
1.84882,105.9193,3.69934,411.0
4.46441,127.8441,4.46713,1003.0
7.32257,139.72296,4.88592,1030.0
9.75996,139.57388,4.88592,1030.0
12.10727,138.3867,4.85103,1024.0
15.98312,152.06915,5.33962,1103.0
20.33977,165.65424,5.82821,1132.0
28.93036,205.85028,7.25909,1313.0
37.36506,235.91371,8.34097,1424.0
42.86497,243.09933,8.62017,1442.0
47.29181,243.29524,8.65507,1443.0
51.32289,241.45528,8.62017,1442.0
55.52905,240.5228,8.62017,1442.0
59.7183,239.51704,8.62017,1442.0
63.88936,238.43834,8.62017,1442.0
68.04095,237.287,8.62017,1442.0
72.17183,236.06339,8.62017,1442.0
92.03094,283.2422,10.40004,2143.0
136.98068,397.82083,14.69267,3141.0
144.58638,397.24783,14.76247,3143.0
21.84713,56.91372,2.12887,221.0
21.33957,52.81728,1.98927,212.0
22.6486,53.35676,2.02417,213.0
23.57635,52.95336,2.02417,213.0
22.80749,48.9108,1.88457,204.0
25.41004,52.0983,2.02417,213.0
27.22283,53.42783,2.09397,220.0
28.15113,52.94458,2.09397,220.0
28.58634,51.57113,2.05907,214.0
229.85991,398.129,16.05375,3320.0
233.68483,388.9169,15.84436,3304.0
240.43683,384.77927,15.84436,3304.0
475.72455,732.5516,30.50213,11444.0
491.78992,729.1087,30.71153,12010.0
481.51074,687.6685,29.31555,11330.0
273.15363,375.96375,16.22825,3330.0
280.87643,372.73557,16.29805,3332.0
290.4152,371.7145,16.47255,3342.0
297.48718,367.36615,16.50745,3343.0
306.4229,365.1806,16.64704,3402.0
315.37213,362.7942,16.78664,3411.0
322.99323,358.72028,16.85644,3413.0
332.61246,356.6832,17.03094,3423.0
342.2579,354.41855,17.20543,3433.0
351.92465,351.92465,17.37993,3443.0
360.88858,348.5061,17.51953,4002.0
348.64322,325.11502,16.64704,3402.0
303.76108,273.50772,14.27388,3114.0
303.9627,264.2307,14.06448,3103.0
303.9344,255.03123,13.85509,3042.0
301.3489,244.0276,13.54099,3023.0
303.19934,236.88527,13.43629,3020.0
304.09476,229.15187,13.29669,3011.0
300.771,218.52289,12.9826,2442.0
301.2643,210.94756,12.843,2433.0
316.49942,213.4816,13.33159,3012.0
312.63358,203.0266,13.0175,2443.0
307.6539,192.24355,12.6685,2423.0
306.67896,184.27129,12.49401,2413.0
302.92422,174.8934,12.21481,2400.0
299.81183,166.18837,11.97052,2333.0
297.37207,158.11554,11.76112,2322.0
287.61978,146.54964,11.27253,2243.0
284.74414,138.879,11.06313,2232.0
284.4073,132.6213,10.95843,2224.0
283.02658,126.01153,10.81883,2220.0
282.42285,119.88139,10.71414,2212.0
277.9857,112.31355,10.46984,2200.0
275.23846,105.65414,10.29534,2140.0
274.22308,99.80907,10.19064,2132.0
273.0884,94.03187,10.08594,2124.0
271.83646,88.32504,9.98125,2121.0
270.46936,82.69083,9.87655,2113.0
269.94998,77.40691,9.80675,2111.0
268.3638,71.90789,9.70205,2103.0
269.57788,67.21331,9.70205,2103.0
266.81476,61.59906,9.56245,2044.0
264.91653,56.30972,9.45775,2041.0
262.91583,51.10566,9.35306,2033.0
260.81506,45.98877,9.24836,2030.0
257.6296,40.80452,9.10876,2021.0
256.32318,36.0239,9.03896,2014.0
254.92897,31.30132,8.96916,2012.0
253.4486,26.63853,8.89936,2010.0
260.84402,22.82093,9.14366,2022.0
250.23605,17.49821,8.75976,2001.0
249.5053,13.07604,8.72487,2000.0
247.69794,8.64979,8.65507,1443.0
247.81117,4.32557,8.65507,1443.0
245.85014,-2.0E-5,8.58527,1441.0
243.6656,-2.0E-5,12.76997,1434.0
243.6285,4.25256,12.76997,1434.0
243.51717,8.5038,12.76997,1434.0
244.32893,12.80476,12.82231,1440.0
244.06825,17.06691,12.82231,1440.0
252.68668,22.10725,13.29333,2004.0
247.29657,25.99193,13.03165,1444.0
247.79648,30.42557,13.08399,2000.0
250.19446,35.16256,13.24099,2003.0
251.51537,39.83611,13.34566,2010.0
251.76527,44.39304,13.398,2011.0
253.893,49.35181,13.55501,2014.0
254.94666,54.19056,13.65968,2021.0
255.90813,59.08106,13.76435,2023.0
257.74496,64.26302,13.92136,2031.0
261.40717,70.04386,14.18304,2041.0
262.0648,75.14587,14.28771,2043.0
262.62338,80.29207,14.39238,2100.0
259.2826,84.24603,14.28771,2043.0
260.6055,89.73365,14.44472,2101.0
259.9381,94.60976,14.49706,2102.0
261.04428,100.20551,14.65406,2110.0
262.03342,105.86841,14.81107,2113.0
263.82285,111.98615,15.02042,2122.0
264.56512,117.79195,15.17742,2130.0
267.89944,124.92358,15.49144,2141.0
270.16626,131.76888,15.75312,2201.0
272.27432,138.73073,16.0148,2211.0
274.22037,145.80556,16.27648,2221.0
275.12766,152.5057,16.48582,2230.0
277.61316,160.28006,16.79984,2241.0
284.18954,170.75829,17.37553,2312.0
287.0943,179.39647,17.74188,2324.0
288.94482,187.64296,18.0559,2340.0
289.76547,195.44933,18.31758,2400.0
292.0365,204.48618,18.68393,2412.0
294.0786,213.6606,19.05028,2424.0
297.4828,224.16939,19.52131,2443.0
300.60757,234.86037,19.99233,3012.0
285.59775,231.27255,19.25963,2433.0
288.40295,241.99883,19.73065,3002.0
286.39664,248.96074,19.88766,3010.0
291.65564,262.60794,20.56803,3033.0
288.48883,269.02014,20.6727,3040.0
287.34155,277.48257,20.93438,3100.0
286.69193,286.69193,21.24839,3111.0
287.1944,297.3986,21.66708,3124.0
333.04013,357.14185,25.59228,3424.0
341.45715,379.22656,26.74367,4021.0
327.57993,376.83768,26.16797,4000.0
317.10193,377.90732,25.85395,3434.0
310.45816,383.384,25.85395,3434.0
299.41623,383.23532,25.4876,3422.0
291.48032,386.80737,25.38293,3420.0
282.33722,388.60388,25.17359,3411.0
273.79382,391.01807,25.01658,3403.0
264.69415,392.4253,24.80724,3344.0
256.71732,395.31,24.70256,3342.0
248.72076,398.03635,24.59789,3340.0
238.1358,396.3246,24.23154,3323.0
442.89224,767.11176,46.42198,12022.0
433.3099,781.7119,46.84067,12040.0
212.37917,399.4271,23.70818,3303.0
206.28253,404.8524,23.81285,3310.0
201.81213,413.7762,24.12687,3321.0
24.47827,52.49381,3.03548,213.0
24.37075,54.73761,3.14016,220.0
23.80194,56.07384,3.19249,221.0
22.0715,54.62888,3.08782,214.0
21.47261,55.93806,3.14016,220.0
18.44378,50.67386,2.82614,204.0
17.88171,51.93225,2.87848,210.0
18.20701,56.03543,3.08782,214.0
17.81023,58.25464,3.19249,221.0
110.3791,384.93768,20.98671,3101.0
109.58887,408.99127,22.19044,3144.0
72.96027,292.62772,15.80545,2202.0
55.7114,241.31262,12.97931,1443.0
51.69904,243.22496,13.03165,1444.0
47.25579,243.10991,12.97931,1443.0
43.00573,243.89761,12.97931,1443.0
38.8988,245.59735,13.03165,1444.0
34.6066,246.23883,13.03165,1444.0
31.39919,255.72597,13.50267,2013.0
25.99193,247.29657,13.03165,1444.0
21.41094,244.72804,12.87464,1441.0
17.34556,248.05304,13.03165,1444.0
13.79775,263.2769,13.81669,2024.0
8.53865,244.5152,12.82231,1440.0
2.68398,153.76552,8.05974,1104.0
0.0,141.80539,7.4317,1032.0
-2.5097,143.78075,7.53638,1034.0
-5.22775,149.70319,7.85039,1100.0
-6.53303,124.65762,6.54199,1000.0
-6.96609,99.61969,5.23359,400.0
-11.74991,134.30197,7.06535,1020.0
-10.75167,102.29537,5.3906,403.0
-17.52513,142.73077,7.53638,1034.0
-19.04058,135.4808,7.17002,1022.0
-20.46483,129.20985,6.85601,1011.0
-23.7572,134.73376,7.17002,1022.0
-23.05626,118.61411,6.33265,441.0
-20.55504,96.7039,5.18126,344.0
-15.50035,67.1394,3.61118,234.0
-16.18655,64.92072,3.50651,232.0
-17.05865,63.66373,3.45417,231.0
-17.89188,62.39638,3.40184,230.0
-19.27009,63.02961,3.45417,231.0
-20.36717,62.68371,3.45417,231.0
-20.15756,58.54181,3.24483,222.0
-22.20084,60.99631,3.40184,230.0
-23.61987,61.53186,3.45417,231.0
-24.69016,61.11027,3.45417,231.0
-30.04507,70.78174,4.02987,302.0
-31.2758,70.2466,4.02987,302.0
-32.07497,68.785,3.97753,301.0
-28.45507,58.34155,3.40184,230.0
-24.02852,47.15863,2.7738,203.0
-27.19204,51.14078,3.03548,213.0
-27.59627,49.785,2.98315,212.0
-28.96025,50.16064,3.03548,213.0
-30.3456,50.50356,3.08782,214.0
-26.98885,43.19118,2.66913,201.0
-29.9141,46.06366,2.87848,210.0
-29.59661,43.87878,2.7738,203.0
-22.91162,32.72118,2.09344,130.0
-22.89221,31.50842,2.0411,124.0
-25.24159,33.49672,2.19811,132.0
-18.44453,23.60792,1.57008,110.0
-33.30827,41.13229,2.7738,203.0
-32.09533,38.24973,2.6168,200.0
-30.79252,35.42274,2.45979,142.0
-30.06961,33.39569,2.35512,140.0
-21.79404,23.37124,1.67475,112.0
-25.66714,26.5791,1.93643,122.0
-33.18847,33.18847,2.45979,142.0
-26.5791,25.66714,1.93643,122.0
-27.75335,25.88042,1.98877,123.0
-17.81103,16.03713,1.25606,44.0
-38.43744,33.41315,2.66913,201.0
-22.18484,18.61529,1.51774,104.0
-31.04324,25.13832,2.09344,130.0
-29.90337,23.36307,1.98877,123.0
-34.29427,25.84258,2.25045,133.0
-36.35587,26.41409,2.35512,140.0
-38.44738,26.92115,2.45979,142.0
-40.56717,27.3629,2.56446,144.0
-41.87606,27.19463,2.6168,200.0
-33.02855,20.63853,2.0411,124.0
-38.51967,23.14495,2.35512,140.0
