39.40911,19.22111,10.1228,140.0
42.54033,21.67539,11.0226,144.0
38.7143,20.58476,10.1228,140.0
41.75796,23.14681,11.0226,144.0
37.12849,21.43614,9.89784,134.0
30.90233,18.56799,8.32319,122.0
31.39988,19.62083,8.54814,123.0
31.05267,20.16584,8.54814,123.0
32.31157,21.79444,8.99804,130.0
31.92629,22.35503,8.99804,130.0
35.47269,25.77241,10.1228,140.0
29.57033,22.28284,8.54814,123.0
29.17694,22.79552,8.54814,123.0
24.98851,20.2353,7.42338,113.0
22.39232,18.78939,6.74853,110.0
23.53173,20.45581,7.19843,112.0
24.61933,22.16735,7.64833,114.0
23.5161,21.92912,7.42338,113.0
23.83071,23.01305,7.64833,114.0
25.4924,25.4924,8.32319,122.0
25.04361,25.93342,8.32319,122.0
23.25816,24.94132,7.87329,120.0
24.12329,26.79163,8.32319,122.0
28.12675,32.35612,9.89784,134.0
23.17358,27.6172,8.32319,122.0
22.68806,28.01743,8.32319,122.0
20.99587,26.87349,7.87329,120.0
21.69645,28.79216,8.32319,122.0
20.04521,27.58987,7.87329,120.0
20.6784,29.53182,8.32319,122.0
20.70471,30.696,8.54814,123.0
19.63516,30.23549,8.32319,122.0
19.62083,31.39988,8.54814,123.0
19.06983,31.73753,8.54814,123.0
19.00022,32.90934,8.77309,124.0
19.84012,35.79254,9.44794,132.0
19.21244,36.13334,9.44794,132.0
19.02125,37.33132,9.67289,133.0
18.36683,37.6576,9.67289,133.0
18.5304,39.73856,10.1228,140.0
17.43773,39.16578,9.89784,134.0
16.75154,39.46415,9.89784,134.0
16.42525,40.65391,10.1228,140.0
19.20506,50.03091,12.3723,210.0
16.32945,44.86481,11.0226,144.0
14.90952,43.3004,10.5727,142.0
14.45265,44.48069,10.79765,143.0
13.95903,45.65794,11.0226,144.0
13.42864,46.83123,11.24755,200.0
12.86146,47.99963,11.4725,201.0
11.78607,47.27135,11.24755,200.0
10.74009,46.52045,11.0226,144.0
10.33173,48.60697,11.4725,201.0
10.0396,51.64928,12.14735,204.0
9.13667,51.81663,12.14735,204.0
8.5358,53.89294,12.59726,211.0
10.57727,75.26123,17.54618,303.0
33.13008,269.82294,62.76133,2104.0
28.416,270.36005,62.76133,2104.0
23.948,273.72678,63.43618,2112.0
19.43903,277.99103,64.33599,2121.0
14.78843,282.18008,65.23579,2130.0
9.99747,286.29028,66.1356,2134.0
5.0505,289.34384,66.81045,2142.0
1.0E-5,294.25977,67.9352,2202.0
-5.22056,299.08606,69.05996,2212.0
-10.60957,303.81827,70.18472,2222.0
-16.16529,308.452,71.30947,2232.0
-21.88591,312.98288,72.43423,2242.0
-27.68457,316.4359,73.33403,2301.0
-34.01769,323.6568,75.13364,2314.0
-40.84856,332.6849,77.38315,2334.0
-47.32653,336.74576,78.5079,2344.0
-54.1109,341.64276,79.8576,2410.0
-61.58794,349.28247,81.88216,2424.0
-68.97581,354.84967,83.45683,2441.0
-77.18408,363.12262,85.70634,3011.0
-85.26318,369.31546,87.50594,3024.0
-93.58142,375.33456,89.30555,3042.0
-102.38734,382.11472,91.33011,3111.0
-111.7263,389.63583,93.57962,3131.0
-120.21864,393.21738,94.92932,3142.0
-130.97714,403.10623,97.85369,3220.0
-140.21294,407.20798,99.42834,3232.0
-150.96416,414.7706,101.90281,3303.0
-163.76685,426.62717,105.50202,3334.0
-174.83763,432.73828,107.75153,3404.0
-192.26198,452.94073,113.60026,4010.0
-205.28961,461.08804,116.52462,4033.0
-209.59937,449.4873,114.50006,4014.0
-215.70355,442.2578,113.60026,4010.0
-224.71623,441.0304,114.27511,4013.0
-227.34723,427.57788,111.80065,3442.0
-234.30243,422.69284,111.5757,3441.0
-238.72066,413.47635,110.22599,3430.0
-245.39862,408.4119,110.00105,3424.0
-250.94002,401.58795,109.32619,3421.0
-256.84912,395.51294,108.87629,3414.0
-261.5332,387.73892,107.97649,3410.0
-266.5837,380.721,107.30163,3402.0
-271.46945,373.64563,106.62678,3344.0
-275.01715,364.9601,105.50202,3334.0
-284.944,364.7117,106.85173,3400.0
-285.13382,352.1109,104.60222,3330.0
-291.23553,347.08102,104.60222,3330.0
-301.7233,347.09296,106.17687,3342.0
-301.86713,335.25742,104.15231,3323.0
-307.6722,329.93805,104.15231,3323.0
-312.7067,323.81726,103.92737,3322.0
-318.99945,318.99945,104.15231,3323.0
-322.41547,311.353,103.47746,3320.0
-325.66238,303.6851,102.80261,3312.0
-331.6369,298.60724,103.02756,3313.0
-336.06247,292.13464,102.80261,3312.0
-341.10974,286.22504,102.80261,3312.0
-346.8103,280.84146,103.02756,3313.0
-357.03357,278.9452,104.60222,3330.0
-356.40027,268.56686,103.02756,3313.0
-360.24484,261.73322,102.80261,3312.0
-368.74866,258.2006,103.92737,3322.0
-371.58313,250.63597,103.47746,3320.0
-236.9809,153.8972,65.23579,2130.0
-233.8465,146.1235,63.66114,2113.0
-238.03148,143.02374,64.11104,2120.0
-242.17899,139.82211,64.56094,2122.0
-255.66098,141.7152,67.4853,2200.0
-242.60959,128.99782,63.43618,2112.0
-229.1969,116.78165,59.38707,2024.0
-214.56071,104.64825,55.113,1440.0
-202.22513,94.29913,51.51378,1404.0
-196.71902,87.58496,49.71417,1341.0
-178.48557,75.76263,44.76525,1244.0
-160.80879,64.97097,40.04128,1203.0
-73.68188,28.28382,18.22103,311.0
-109.873,39.9905,26.99412,440.0
-75.54537,26.01236,18.44598,312.0
-130.66202,42.45467,31.71809,1031.0
-125.79229,38.45856,30.36839,1020.0
-88.04272,25.24584,21.1454,334.0
-133.64603,35.81035,31.94304,1032.0
-121.01467,30.17235,28.79373,1003.0
-115.82644,26.74064,27.44402,442.0
-110.55702,23.49962,26.09432,431.0
-105.21149,20.45104,24.74461,420.0
-98.83542,17.42735,23.16995,403.0
-96.2374,15.24251,22.4951,400.0
-98.41853,13.83182,22.945,402.0
-62.86197,7.71848,14.62182,230.0
-62.01807,6.51836,14.39686,224.0
-63.09305,5.51993,14.62182,230.0
-80.67571,5.6414,18.67093,313.0
-78.81581,4.13056,18.22103,311.0
-75.95457,2.65239,17.54618,303.0
-79.88618,1.39442,18.44598,312.0
-72.10339,0.0,16.64637,244.0
-70.83159,0.0,17.6603,243.0
-77.61184,1.35472,19.35375,310.0
-71.75815,2.50585,17.90222,244.0
-70.73452,3.70704,17.6603,243.0
-75.49871,5.27938,18.86991,303.0
-72.49526,6.34251,18.14414,300.0
-76.23344,8.01246,19.11183,304.0
-78.00813,9.57819,19.59567,311.0
-79.75079,11.20824,20.07952,313.0
-65.16779,10.32156,16.45069,233.0
-62.11106,10.95186,15.72492,230.0
-60.00553,11.66389,15.24108,223.0
-60.74192,12.91109,15.483,224.0
-96.43356,22.26344,24.67603,402.0
-96.03033,23.94305,24.67603,402.0
-99.34677,26.61989,25.64372,411.0
-103.5306,29.68692,26.85333,421.0
-108.56412,33.19138,28.30486,432.0
-112.58234,36.58022,29.51447,442.0
-116.51395,40.11897,30.72408,1002.0
-121.26671,44.13747,32.17561,1013.0
-127.72472,49.02893,34.11098,1031.0
-77.36926,31.25921,20.80528,321.0
-60.73501,25.78048,16.45069,233.0
-97.50502,43.41203,26.61141,420.0
-81.78295,38.13602,22.49873,333.0
-146.51213,71.45874,40.64287,1133.0
-159.93987,81.49343,44.75555,1220.0
-167.06046,88.82762,47.17476,1240.0
-175.66843,97.3746,50.07783,1312.0
-186.54677,107.70283,53.70665,1342.0
-199.60939,119.93742,58.06125,1430.0
-217.23436,135.7431,63.86737,2024.0
-232.73492,151.13983,69.18965,2121.0
-237.30144,160.06183,71.36695,2140.0
-225.7288,158.057,68.70581,2114.0
-222.15096,161.40213,68.46389,2113.0
-219.30028,165.25461,68.46389,2113.0
-335.66092,262.24704,106.2037,3224.0
-348.37637,282.10962,111.76791,3322.0
-341.91324,286.89926,111.28406,3320.0
-337.58636,293.45935,111.52598,3321.0
-330.97125,298.00784,111.04214,3314.0
-326.4295,304.40045,111.28406,3320.0
-319.67133,308.703,110.80022,3313.0
-314.23502,314.23505,110.80022,3313.0
-308.70303,319.67133,110.80022,3313.0
-308.37088,330.6873,112.73559,3331.0
-299.30634,332.4134,111.52598,3321.0
-294.09595,338.31866,111.76791,3322.0
-288.77036,344.1431,112.00983,3323.0
-283.3309,349.8845,112.25175,3324.0
-278.37616,356.3052,112.73559,3331.0
-273.28323,362.65912,113.21944,3333.0
-266.91235,367.37332,113.21944,3333.0
-261.0167,372.77045,113.46136,3334.0
-257.18408,381.2911,114.67097,3344.0
-251.54741,387.34903,115.15481,3401.0
-247.834,396.61728,116.60634,3412.0
-238.87535,397.55536,115.63865,3403.0
-232.87097,403.34436,116.1225,3410.0
-230.97066,416.68213,118.78364,3431.0
-221.84131,417.22278,117.81595,3422.0
-215.84749,423.6245,118.54172,3430.0
-210.12273,430.81543,119.5094,3434.0
-203.39209,436.17575,119.99325,3441.0
-197.72206,444.09103,121.20286,4001.0
-191.0789,450.1536,121.92862,4004.0
-184.64745,457.0184,122.89631,4013.0
-177.33868,461.98303,123.38015,4020.0
-171.57198,471.39014,125.07361,4032.0
-162.05536,470.64294,124.10592,4023.0
-149.61908,460.48022,120.71901,3444.0
-136.1698,445.39124,116.1225,3410.0
-123.0269,429.04575,111.28406,3320.0
-112.00444,418.00623,107.89716,3241.0
-103.51848,415.18994,106.68755,3231.0
-93.85568,406.53366,104.02641,3210.0
-84.72903,398.61884,101.60719,3140.0
-75.9079,390.51215,99.18797,3120.0
-67.39605,382.2219,96.76875,3100.0
-59.349,374.71475,94.59145,3031.0
-51.44988,366.08496,92.17223,3011.0
-43.98874,358.25955,89.99493,2442.0
-37.01957,352.21783,88.30148,2430.0
-30.27495,346.04404,86.60803,2413.0
-23.89261,341.68005,85.39842,2403.0
-17.57035,335.26224,83.70496,2341.0
-11.44564,327.76016,81.76959,2323.0
-5.58821,320.14883,79.83421,2310.0
1.0E-5,317.2867,79.10845,2302.0
5.4358,311.41748,77.65692,2241.0
10.59906,303.51755,75.72154,2223.0
15.64065,298.44153,74.51193,2213.0
20.57606,294.25137,73.54425,2204.0
25.20093,288.04782,72.09272,2143.0
29.91995,284.6692,71.36695,2140.0
34.76528,283.14062,71.12503,2134.0
38.48613,273.84308,68.94773,2120.0
42.65234,269.2963,67.98004,2111.0
46.67176,264.68866,67.01236,2102.0
51.28411,263.83383,67.01236,2102.0
55.07386,259.10223,66.04467,2043.0
12.44133,53.88935,13.78955,212.0
12.441,49.89811,12.82186,203.0
13.05881,48.73615,12.57994,202.0
13.37249,46.63541,12.09609,200.0
13.33329,43.61123,11.37033,142.0
13.4927,41.52628,10.88648,140.0
14.84718,43.11934,11.37033,142.0
14.60187,40.11831,10.64456,134.0
15.29981,39.85736,10.64456,134.0
15.99308,39.58427,10.64456,134.0
16.68149,39.29913,10.64456,134.0
17.36481,39.00201,10.64456,134.0
18.45292,39.5724,10.88648,140.0
18.29003,37.50013,10.40264,133.0
17.6202,34.5816,9.67688,130.0
18.22105,34.26881,9.67688,130.0
18.81635,33.94559,9.67688,130.0
18.92077,32.77173,9.43495,124.0
19.48983,32.43653,9.43495,124.0
22.62385,36.20573,10.64456,134.0
20.60998,31.73658,9.43495,124.0
21.16071,31.37206,9.43495,124.0
21.70501,30.99797,9.43495,124.0
22.24269,30.61444,9.43495,124.0
21.60573,28.67177,8.95111,122.0
22.7002,29.05493,9.19303,123.0
21.37194,26.39215,8.46727,120.0
23.07668,27.50172,8.95111,122.0
22.27999,25.6302,8.46727,120.0
22.72391,25.23746,8.46727,120.0
23.1609,24.83703,8.46727,120.0
28.30901,29.31484,10.16072,132.0
23.32749,23.32749,8.22534,114.0
24.42903,23.59084,8.46727,120.0
24.83703,23.1609,8.46727,120.0
25.23746,22.72391,8.46727,120.0
27.09479,23.55313,8.95111,122.0
26.01514,21.82929,8.46727,120.0
26.39215,21.37194,8.46727,120.0
28.29033,22.10283,8.95111,122.0
24.7972,18.68604,7.7415,112.0
25.90453,18.82074,7.98342,113.0
27.02387,18.92232,8.22534,114.0
28.1544,18.99039,8.46727,120.0
30.10906,19.55305,8.95111,122.0
43.61144,27.25146,12.82186,203.0
31.60482,18.99009,9.19303,123.0
40.33443,23.2871,11.61225,143.0
43.28063,23.99084,12.33802,201.0
33.41209,17.76552,9.43495,124.0
32.85251,16.73919,9.19303,123.0
38.37223,18.71538,10.64456,134.0
43.96933,20.50324,12.09609,200.0
39.88842,17.75946,10.88648,140.0
40.19229,17.06061,10.88648,140.0
40.48391,16.35657,10.88648,140.0
39.85736,15.29981,10.64456,134.0
50.14788,18.25234,13.3057,210.0
52.29366,18.00615,13.78955,212.0
56.29117,18.29011,14.75723,221.0
102.99672,31.48927,26.85333,421.0
134.30997,38.51276,34.83675,1034.0
134.02441,35.91175,34.59483,1033.0
130.86485,32.62827,33.62714,1024.0
125.74181,29.02979,32.17561,1013.0
126.22929,26.83085,32.17561,1013.0
120.96352,23.51293,30.72408,1002.0
117.53323,20.72429,29.75639,443.0
116.91867,18.5181,29.51447,442.0
113.38064,15.93462,28.54678,433.0
110.75228,13.59866,27.82101,430.0
107.11282,11.25801,26.85333,421.0
105.35978,9.2178,26.36948,414.0
107.44047,7.51297,26.85333,421.0
101.74142,5.33205,25.4018,410.0
98.90987,3.454,24.67603,402.0
105.74612,1.84581,26.36948,414.0
93.14839,-0.0,23.2245,341.0
91.76295,-0.0,24.58781,340.0
96.57787,1.68578,25.8819,400.0
90.74171,3.16877,24.32899,334.0
90.67259,4.75196,24.32899,334.0
91.53942,6.40106,24.58781,340.0
95.26276,8.33442,25.62309,344.0
97.98471,10.29861,26.39954,402.0
102.58368,12.59569,27.69364,412.0
106.17433,14.92184,28.72891,421.0
106.85178,16.92366,28.98773,422.0
106.54014,18.78591,28.98773,422.0
108.09241,21.01104,29.50537,424.0
109.59889,23.29595,30.02301,431.0
113.88147,26.29162,31.3171,441.0
119.96591,29.91086,33.12884,1003.0
120.35863,32.25001,33.38766,1004.0
125.34851,35.94311,34.94057,1020.0
124.70213,38.12528,34.94057,1020.0
126.7737,41.19128,35.71703,1023.0
130.60202,44.96987,37.01112,1033.0
131.61264,47.9031,37.52876,1040.0
131.65834,50.5389,37.78758,1041.0
64.48254,26.05264,18.63497,242.0
48.90267,20.75795,14.23505,210.0
50.29778,22.39401,14.75269,212.0
42.02045,19.59446,12.42331,143.0
39.06758,19.05453,11.64686,140.0
38.72908,19.73346,11.64686,140.0
40.08451,21.31331,12.16449,142.0
40.55125,22.47792,12.42331,143.0
36.80672,21.25037,11.38804,134.0
31.46248,18.90456,9.83512,123.0
32.76606,20.47451,10.35276,130.0
34.83402,22.62148,11.12922,133.0
35.2347,23.76612,11.38804,134.0
30.06712,21.05323,9.83512,123.0
33.60237,24.41355,11.12922,133.0
28.54264,21.50842,9.5763,122.0
28.16292,22.00328,9.5763,122.0
28.52528,23.09932,9.83512,123.0
31.81751,26.69806,11.12922,133.0
23.32779,20.27854,8.28221,112.0
27.27726,24.56056,9.83512,123.0
26.13804,24.37411,9.5763,122.0
25.70867,24.82658,9.5763,122.0
25.27147,25.27147,9.5763,122.0
24.82657,25.70867,9.5763,122.0
24.37411,26.13804,9.5763,122.0
21.97524,24.40597,8.79985,114.0
24.08076,27.70175,9.83512,123.0
21.73098,25.89797,9.05867,120.0
21.27569,26.27329,9.05867,120.0
22.00328,28.16292,9.5763,122.0
21.50842,28.54264,9.5763,122.0
21.00701,28.91367,9.5763,122.0
20.4992,29.27588,9.5763,122.0
21.60555,32.03156,10.35276,130.0
20.51715,31.59365,10.09394,124.0
19.96265,31.94691,10.09394,124.0
20.89452,34.77432,10.8704,132.0
19.31852,33.46065,10.35276,130.0
19.66818,35.48235,10.8704,132.0
19.04594,35.8202,10.8704,132.0
19.73345,38.72908,11.64686,140.0
19.05453,39.06758,11.64686,140.0
19.18624,41.14502,12.16449,142.0
18.46524,41.47361,12.16449,142.0
18.11603,42.67869,12.42331,143.0
17.36843,42.98836,12.42331,143.0
16.61553,43.28493,12.42331,143.0
15.85757,43.56832,12.42331,143.0
15.09478,43.83844,12.42331,143.0
14.62588,45.01385,12.68213,144.0
14.68529,48.03341,13.45859,202.0
13.84475,48.28239,13.45859,202.0
13.5,50.38269,13.97623,204.0
12.85232,51.54786,14.23505,210.0
11.73344,50.82314,13.97623,204.0
11.0455,51.96499,14.23505,210.0
10.68983,54.99438,15.0115,213.0
10.06388,57.07507,15.52914,220.0
34.60283,218.47371,59.26956,1404.0
37.37178,265.9141,71.95169,2103.0
33.07839,269.402,72.72815,2111.0
28.37167,269.93826,72.72815,2111.0
23.99301,274.2413,73.76343,2120.0
19.40532,277.509,74.53988,2123.0
14.86248,283.59302,76.0928,2134.0
9.97825,285.73987,76.61044,2141.0
5.0573,289.7336,77.64571,2200.0
1.0E-5,293.64145,78.68098,2204.0
-5.20903,298.42563,79.97508,2214.0
-10.61875,304.0813,81.528,2230.0
-16.32851,311.56647,83.59855,2243.0
-22.43741,320.86978,86.18674,2313.0
-27.86558,318.50482,85.6691,2311.0
-34.32868,326.6157,87.99847,2330.0
-42.02487,342.26517,92.3984,2412.0
-47.58854,338.61002,91.62194,2404.0
-54.39748,343.45212,93.17485,2420.0
-61.38966,348.15796,94.72777,2431.0
-68.93097,354.61896,96.79832,2444.0
-77.31849,363.75494,99.64533,3020.0
-85.17612,368.93832,101.45706,3032.0
-93.9388,376.76794,104.04525,3102.0
-102.25001,381.6022,105.85699,3114.0
-111.55677,389.04465,108.44518,3134.0
-122.28329,399.97052,112.06864,3213.0
-132.82692,408.7993,115.17447,3240.0
-141.82808,411.89868,116.72739,3301.0
-154.28096,423.88345,120.86849,3332.0
-165.80914,431.94757,123.97432,3404.0
-178.38821,441.52628,127.59779,3433.0
-193.99252,457.01764,133.03299,4024.0
-204.29625,458.85693,134.58589,4040.0
-210.64043,451.71988,133.55063,4031.0
-215.95135,442.76587,131.99771,4020.0
-222.76875,437.20828,131.48007,4013.0
-227.64432,428.13666,129.92715,4002.0
-234.14505,422.4089,129.40952,4000.0
-240.51552,416.5851,128.89188,3443.0
-246.25684,409.8402,128.11542,3440.0
-251.83646,403.02255,127.33897,3432.0
-257.25357,396.13574,126.56251,3424.0
-261.96735,388.38257,125.52723,3420.0
-266.48953,380.5865,124.49196,3411.0
-271.9556,374.31473,123.97432,3404.0
-277.28424,367.96863,123.45668,3402.0
-282.47458,361.55096,122.93904,3400.0
-288.13364,355.81537,122.68022,3344.0
-292.43692,348.51273,121.90376,3341.0
-298.47476,343.35593,121.90376,3341.0
-302.4827,335.94107,121.12731,3333.0
-306.9821,329.19797,120.60967,3331.0
-312.00964,323.09543,120.35085,3330.0
-316.91788,316.9179,120.09203,3324.0
-321.70578,310.66766,119.83321,3323.0
-326.37225,304.34705,119.57439,3322.0
-331.63412,298.6047,119.57439,3322.0
-342.62692,297.84106,121.64495,3340.0
-341.1133,286.22806,119.31557,3321.0
-345.30606,279.62335,119.05676,3320.0
-354.70053,277.12244,120.60967,3331.0
-356.39728,268.5646,119.57439,3322.0
-361.0301,262.3037,119.57439,3322.0
-366.34418,256.51694,119.83321,3323.0
-373.1676,251.7047,120.60967,3331.0
-234.11703,152.03738,74.7987,2124.0
-233.45819,145.88087,73.76343,2120.0
-237.62453,142.77922,74.28107,2122.0
-240.91669,139.09332,74.53988,2123.0
-252.60051,140.01875,77.38689,2144.0
-240.50705,127.87987,72.98697,2112.0
-227.2106,115.76958,68.32822,2024.0
-208.36041,101.62416,62.11657,1430.0
-197.8463,92.25725,58.4931,1401.0
-194.13177,86.43304,56.94019,1340.0
-175.16046,74.3512,50.98735,1242.0
-163.89313,66.21712,47.36388,1213.0
-134.36365,51.57737,38.56404,1044.0
-59.90644,21.80416,17.08206,231.0
-59.36455,20.44086,16.82324,230.0
-100.13286,32.53514,28.21128,414.0
-126.54957,38.69008,35.45821,1022.0
-125.34851,35.94311,34.94057,1020.0
-121.29165,32.5,33.64647,1010.0
-117.15421,29.20983,32.35238,1000.0
-112.94031,26.07432,31.05828,440.0
-107.70926,22.89431,29.50537,424.0
-98.61062,19.16796,26.91718,404.0
-96.07638,16.94086,26.14072,401.0
-94.44933,14.95931,25.62309,344.0
-66.00026,9.27573,17.85851,234.0
-58.48228,7.18072,15.78796,221.0
-59.55933,6.25994,16.04678,222.0
-65.43301,5.72465,17.5997,233.0
-85.75799,5.99678,23.03489,324.0
-77.16817,4.04421,20.70552,310.0
-75.29632,2.62941,20.18789,303.0
-76.29652,1.33176,20.4467,304.0
-72.44444,0.0,19.41143,300.0
-70.1721,0.0,20.12153,243.0
-70.16142,1.22467,20.12153,243.0
-70.12936,2.44897,20.12153,243.0
-71.03588,3.72283,20.39717,244.0
-70.96009,4.96201,20.39717,244.0
-71.82028,6.28346,20.6728,300.0
-73.61168,7.7369,21.22408,302.0
-76.32773,9.37187,22.05099,310.0
-78.05635,10.97011,22.60226,312.0
-68.35874,10.82696,19.84589,242.0
-60.58611,10.68297,17.64079,224.0
-59.44684,11.55529,17.36515,223.0
-59.23612,12.59103,17.36515,223.0
-66.50035,15.35281,19.57025,241.0
-96.06894,23.95268,28.39065,403.0
-99.3503,26.62083,29.4932,412.0
-106.26276,30.47036,31.6983,430.0
-107.55332,32.88235,32.24957,432.0
-112.44835,36.53668,33.9034,443.0
-117.24691,40.37135,35.55722,1004.0
-120.13764,43.72652,36.65977,1013.0
-117.56138,45.12759,36.10849,1011.0
-58.82358,23.76627,18.19207,231.0
-54.86045,23.28688,17.08952,222.0
-54.44569,24.24078,17.08952,222.0
-59.24153,27.62478,18.74334,233.0
-123.54861,60.25868,39.41615,1033.0
-158.45073,80.73468,50.99291,1220.0
-166.35376,88.45187,54.02493,1241.0
-177.39581,98.3321,58.15948,1321.0
-186.47485,107.66132,61.74277,1344.0
-200.2228,120.30598,66.97988,1433.0
-215.21178,134.47925,72.76826,2024.0
-230.56802,149.73262,78.83229,2121.0
-245.452,165.55945,84.89631,2213.0
-265.36035,185.80733,92.88979,2322.0
-273.7423,198.88544,97.02435,2402.0
-310.91757,234.2932,111.63313,3110.0
-359.80518,281.1106,130.92775,3400.0
-347.3739,281.29785,128.17137,3330.0
-341.6753,286.69962,127.89574,3324.0
-338.79608,294.51096,128.72266,3332.0
-330.74713,297.80606,127.6201,3323.0
-326.20236,304.1886,127.89574,3324.0
-320.15237,309.16754,127.6201,3323.0
-314.7079,314.7079,127.6201,3323.0
-309.16754,320.15237,127.6201,3323.0
-304.84418,326.90536,128.17137,3330.0
-299.09247,332.17584,128.17137,3330.0
-294.51096,338.79608,128.72266,3332.0
-287.9354,343.14804,128.447,3331.0
-283.71762,350.36206,129.27393,3334.0
-276.96793,354.50278,128.99829,3333.0
-271.31732,360.05023,129.27393,3334.0
-266.68732,367.06357,130.10083,3342.0
-260.7919,372.4494,130.37648,3343.0
-254.78955,377.74106,130.65211,3344.0
-248.68182,382.9364,130.92775,3400.0
-243.48895,389.66376,131.75465,3403.0
-238.13654,396.32578,132.58157,3411.0
-234.54784,406.2488,134.51103,3423.0
-226.95605,409.43964,134.2354,3422.0
-221.58096,416.73315,135.33795,3431.0
-218.63826,429.1017,138.09431,4001.0
-211.11609,432.8521,138.09431,4001.0
-205.1546,439.95547,139.19687,4010.0
-199.00899,446.98154,140.29942,4014.0
-193.05579,454.81085,141.67761,4024.0
-186.16911,460.78467,142.50452,4032.0
-180.51035,470.2455,144.43398,4044.0
-172.93347,475.1308,144.98526,4101.0
-164.302,477.16766,144.70963,4100.0
-149.41422,459.84973,138.6456,4003.0
-137.15034,448.59845,134.51103,3423.0
-124.53104,434.2913,129.54956,3340.0
-114.19592,426.18494,126.51756,3314.0
-104.88017,420.65137,124.31245,3301.0
-94.49549,409.30496,120.45353,3222.0
-84.33987,396.78796,116.31897,3142.0
-75.7514,389.70703,113.83823,3123.0
-68.77161,390.02307,113.56259,3122.0
-59.54829,375.97308,109.1524,3041.0
-51.77354,368.3879,106.67166,3022.0
-45.1021,367.32718,106.12038,3020.0
-37.17729,353.71844,101.98582,2440.0
-30.41197,347.61017,100.05637,2423.0
-23.93837,342.33447,98.40254,2412.0
-17.608,335.9805,96.47308,2400.0
-11.47326,328.55124,94.26798,2332.0
-5.62006,321.97363,92.33852,2320.0
1.0E-5,318.1776,91.23597,2311.0
5.50262,315.24582,90.40906,2303.0
10.66811,305.495,87.65268,2233.0
15.64596,298.5427,85.72322,2221.0
20.51859,293.42957,84.34503,2211.0
25.30141,289.19635,83.24249,2202.0
29.94282,284.88675,82.13994,2143.0
35.26163,287.18307,82.96685,2201.0
38.93048,277.00488,80.21047,2131.0
43.15747,272.48553,79.10793,2122.0
47.57259,269.79752,78.55665,2120.0
52.27396,268.92618,78.55665,2120.0
56.15995,264.21188,77.4541,2111.0
59.68135,258.5084,76.07591,2101.0
47.2077,189.33975,55.95438,1303.0
15.17636,56.63896,16.81388,221.0
15.63262,54.51742,16.2626,214.0
16.30065,53.31703,15.98697,213.0
16.33754,50.28178,15.16006,210.0
16.89963,49.0801,14.88442,204.0
17.42485,47.8744,14.60878,203.0
17.22427,44.87075,13.78187,200.0
17.28456,42.78078,13.23059,143.0
16.90177,39.81807,12.40368,140.0
17.20313,38.63888,12.12804,134.0
17.46861,37.46156,11.85241,133.0
18.54113,38.01496,12.12804,134.0
19.63816,38.54207,12.40368,140.0
19.85654,37.34472,12.12804,134.0
20.50527,36.99249,12.12804,134.0
23.07028,39.9589,13.23059,143.0
21.28871,35.43037,11.85241,133.0
21.90382,35.05343,11.85241,133.0
21.98871,33.85964,11.57677,132.0
22.57629,33.47073,11.57677,132.0
24.25971,34.64646,12.12804,134.0
24.86068,34.21779,12.12804,134.0
24.29708,32.2433,11.57677,132.0
23.67247,30.29938,11.02549,130.0
23.59272,29.13459,10.74986,124.0
24.0976,28.7184,10.74986,124.0
30.27093,34.82273,13.23059,143.0
22.51234,25.00248,9.64731,120.0
22.94526,24.60578,9.64731,120.0
28.71318,29.73338,11.85241,133.0
23.79001,23.79001,9.64731,120.0
24.20158,23.3712,9.64731,120.0
29.52694,27.53431,11.57677,132.0
26.43119,23.79876,10.19858,122.0
26.84252,23.33384,10.19858,122.0
25.77292,21.62605,9.64731,120.0
27.6405,22.38284,10.19858,122.0
28.78441,22.48885,10.47422,123.0
25.33402,19.09056,9.09603,113.0
27.2187,19.77554,9.64731,120.0
29.13452,20.40021,10.19858,122.0
30.28304,20.42617,10.47422,123.0
29.82873,19.371,10.19858,122.0
39.94461,24.96017,13.50623,144.0
32.13452,19.30837,10.74986,124.0
41.62385,24.03154,13.78187,200.0
35.31102,19.57321,11.57677,132.0
33.94975,18.0514,11.02549,130.0
32.54663,16.58334,10.47422,123.0
44.06279,21.49086,14.05751,201.0
40.94635,19.0936,12.95496,142.0
39.51703,17.59411,12.40368,140.0
41.58776,17.65296,12.95496,142.0
41.88951,16.92447,12.95496,142.0
46.66558,17.91324,14.33314,202.0
49.68098,18.0824,15.16006,210.0
56.35123,19.40328,17.08952,222.0
143.53163,46.63626,43.27507,1112.0
136.9696,41.87583,41.06997,1044.0
132.13544,37.88923,39.41615,1033.0
138.34761,37.07014,41.06997,1044.0
130.57913,32.55703,38.58923,1030.0
123.63445,28.54327,36.38413,1012.0
121.293,25.78161,35.55722,1004.0
118.89368,23.11059,34.73031,1001.0
117.38558,20.69826,34.17904,444.0
119.6278,18.94718,34.73031,1001.0
116.13262,16.32138,33.62776,442.0
110.67521,13.5892,31.97393,431.0
107.07153,11.25367,30.87139,422.0
104.37881,9.13198,30.04447,414.0
109.31689,7.64418,31.42266,424.0
100.79415,5.28241,28.94192,410.0
98.94964,3.45539,28.39065,403.0
103.80045,1.81185,29.76884,413.0
95.16491,-0.0,27.2881,344.0
92.76156,-0.0,28.36006,342.0
94.65975,1.6523,28.9448,344.0
