106.495964,-209.01009,94.77548,253.0
113.60977,-213.66888,97.77233,261.0
114.624435,-206.78798,95.52469,255.0
117.75234,-203.95305,95.150085,254.0
122.248955,-203.45642,95.8993,256.0
134.62512,-215.44524,102.64222,274.0
130.78996,-201.39886,97.02312,259.0
135.32187,-200.62294,97.77233,261.0
139.33443,-198.99019,98.14694,262.0
146.60097,-201.77892,100.76919,269.0
149.54216,-198.44916,100.39458,268.0
152.9828,-195.80907,100.39458,268.0
157.54384,-194.55043,101.14379,270.0
162.70316,-193.90208,102.26761,273.0
167.27902,-192.4325,103.01682,275.0
171.23235,-190.1728,103.39143,276.0
175.78992,-188.51161,104.14065,278.0
180.3413,-186.74886,104.889854,280.0
188.16235,-188.16237,107.51211,287.0
190.08366,-183.56166,106.76289,285.0
195.9707,-182.74564,108.261314,289.0
199.1302,-179.29765,108.261314,289.0
210.62611,-183.09448,112.7566,301.0
211.65868,-177.60272,111.632774,298.0
216.88771,-175.6322,112.7566,301.0
221.38115,-172.9619,113.50581,303.0
229.54941,-172.97787,116.12806,310.0
230.28299,-167.3104,115.004234,307.0
233.1679,-163.26591,115.004234,307.0
238.28778,-160.72713,116.12806,310.0
245.72217,-159.57385,118.375694,316.0
253.97377,-158.70042,120.99795,323.0
265.44705,-159.49667,125.118614,334.0
273.00803,-157.62126,127.36626,340.0
281.39383,-155.97916,129.98851,347.0
293.0784,-155.83255,134.10918,358.0
296.57953,-151.11482,134.48378,359.0
305.00513,-148.76094,137.10603,366.0
315.11774,-146.9418,140.4775,375.0
332.03363,-147.8309,146.8458,392.0
335.41656,-142.37587,147.22041,393.0
343.86795,-138.93167,149.84265,400.0
350.56827,-134.57056,151.71568,405.0
356.34854,-129.70026,153.21411,409.0
355.92783,-122.55578,152.0903,406.0
358.0125,-116.325325,152.0903,406.0
359.98816,-110.05942,152.0903,406.0
361.85413,-103.76,152.0903,406.0
363.60986,-97.42897,152.0903,406.0
366.1545,-91.29257,152.4649,407.0
366.7886,-84.67982,152.0903,406.0
369.11752,-78.45835,152.4649,407.0
371.34073,-72.18133,152.83951,408.0
372.5439,-65.689545,152.83951,408.0
373.6336,-59.177753,152.83951,408.0
375.52765,-52.77697,153.21411,409.0
382.83347,-47.00604,155.83636,416.0
378.0629,-39.73601,153.58871,410.0
377.77515,-33.05104,153.21411,409.0
379.21936,-26.517601,153.58871,410.0
387.0317,-20.283472,156.58557,418.0
380.84042,-13.29924,153.96333,411.0
380.08746,-6.634452,153.58871,410.0
380.1454,0.0,153.58871,410.0
387.5038,6.763904,156.58557,418.0
382.69366,13.363957,154.71254,413.0
380.55032,19.943796,153.96333,411.0
381.99414,26.711632,154.71254,413.0
382.39343,33.45509,155.08714,414.0
378.98502,39.83293,153.96333,411.0
380.07263,46.667053,154.71254,413.0
378.28214,53.16409,154.33794,412.0
380.044,60.193058,155.46176,415.0
378.9356,66.81657,155.46176,415.0
377.71176,73.41973,155.46176,415.0
377.27982,80.193306,155.83636,416.0
375.82278,86.765526,155.83636,416.0
374.25128,93.311325,155.83636,416.0
371.6702,99.58873,155.46176,415.0
373.44058,107.08236,156.96017,419.0
371.51486,113.58349,156.96017,419.0
376.5304,122.34215,159.95703,427.0
368.2012,126.781845,157.3348,420.0
365.9325,133.18852,157.3348,420.0
364.41788,139.88692,157.7094,421.0
368.79837,149.00421,160.70625,429.0
355.04654,150.7083,155.83636,416.0
329.49255,146.69954,145.72198,389.0
294.10986,137.14569,131.11232,350.0
265.00446,129.2513,119.12491,318.0
233.7939,119.12394,106.01368,283.0
214.48753,114.04505,98.14694,262.0
197.86772,109.67986,91.40402,244.0
181.47003,104.771774,84.6611,226.0
167.6926,100.75987,79.042,211.0
155.6867,97.28385,74.17211,198.0
145.41153,94.43136,70.05144,187.0
119.91256,80.882034,58.438637,156.0
110.887665,77.64438,54.69257,146.0
100.514404,73.02799,50.19729,134.0
94.78169,71.42313,47.94965,128.0
89.13696,69.641426,45.70201,122.0
84.30519,68.269,43.828976,117.0
77.41878,64.96207,40.832123,109.0
72.77447,63.261883,38.95909,104.0
69.59222,62.661118,37.83527,101.0
67.80994,63.233784,37.460663,100.0
60.02642,57.966843,33.714596,90.0
56.383144,56.38315,32.21617,86.0
53.45831,55.3577,31.092352,83.0
53.74872,57.638443,31.841564,85.0
49.012157,54.433517,29.593924,79.0
46.838123,53.8811,28.844711,77.0
44.102688,52.55954,27.720892,74.0
49.01364,60.526802,31.466957,84.0
36.533207,46.760372,23.974825,64.0
34.595577,45.90988,23.22561,62.0
37.058983,51.007305,25.473251,68.0
48.394783,69.114914,34.089203,91.0
38.885597,57.65027,28.095497,75.0
37.87354,58.320133,28.095497,75.0
36.849945,58.972237,28.095497,75.0
36.77019,61.19588,28.844711,77.0
35.232983,61.025322,28.470104,76.0
31.465532,56.765327,26.222466,70.0
26.987762,50.75659,23.22561,62.0
19.783836,38.82796,17.606512,47.0
20.322533,41.667366,18.730331,50.0
17.633017,37.81413,16.8573,45.0
13.953426,31.33991,13.860446,37.0
15.578025,36.69952,16.108086,43.0
15.282486,37.825474,16.482693,44.0
12.626374,32.892826,14.235052,38.0
12.367507,33.979446,14.609659,39.0
11.470738,33.313442,14.235052,38.0
11.460621,35.27217,14.984265,40.0
9.487883,31.03346,13.111232,35.0
9.455962,32.976852,13.860446,37.0
9.118969,34.03245,14.235052,38.0
8.972243,35.985703,14.984265,40.0
8.134268,35.233387,14.609659,39.0
8.096438,38.09075,15.733479,42.0
6.545858,33.675507,13.860446,37.0
5.47413,31.045326,12.736626,34.0
5.274853,29.915169,12.894129,33.0
5.620501,28.914963,12.503398,32.0
6.315661,29.712856,12.894129,33.0
6.833261,29.598108,12.894129,33.0
7.126089,28.58118,12.503398,32.0
8.338547,31.119879,13.675592,35.0
9.641571,33.62415,14.847785,38.0
9.150407,29.929626,13.28486,34.0
9.386903,28.88992,12.894129,33.0
10.489047,30.462404,13.675592,35.0
12.278417,33.734673,15.238516,39.0
10.556142,27.49969,12.503398,32.0
11.034471,27.31127,12.503398,32.0
12.228778,28.80919,13.28486,34.0
14.227315,31.955074,14.847785,38.0
12.837731,27.530603,12.894129,33.0
14.930342,30.611736,14.457054,37.0
14.208616,27.885977,13.28486,34.0
19.014639,35.76133,17.192171,44.0
17.850782,32.203667,15.629248,40.0
18.410095,31.887222,15.629248,40.0
18.489706,30.77204,15.238516,39.0
19.51173,31.225294,15.629248,40.0
17.547,27.02001,13.675592,35.0
18.015892,26.709658,13.675592,35.0
17.423336,24.883102,12.894129,33.0
20.01919,27.554049,14.457054,37.0
19.389076,25.730175,13.675592,35.0
20.968616,26.838606,14.457054,37.0
21.433823,26.468563,14.457054,37.0
24.850943,29.6162,16.41071,42.0
21.136692,24.314983,13.675592,35.0
22.789703,25.310532,14.457054,37.0
24.483528,26.25537,15.238516,39.0
31.97182,33.107788,19.536558,50.0
27.988493,27.988495,16.801441,43.0
32.445633,31.332382,19.145828,49.0
35.680374,33.272488,20.708754,53.0
48.568855,43.731598,27.741915,71.0
47.24054,41.065575,26.569721,68.0
49.360332,41.418236,27.351183,70.0
52.221764,42.28835,28.523376,73.0
48.599636,37.970196,26.17899,67.0
48.519756,36.56226,25.78826,66.0
44.682243,32.46355,23.44387,60.0
44.487972,31.150812,23.05314,59.0
45.787987,30.884384,23.44387,60.0
51.72402,33.589973,26.17899,67.0
47.618572,29.755386,23.834602,61.0
56.809917,34.134842,28.132647,72.0
60.585724,34.979183,29.69557,76.0
68.43279,37.932915,33.21215,85.0
65.83336,35.00422,31.649225,81.0
68.89477,35.103638,32.82142,84.0
72.8063,35.510002,34.384346,88.0
84.26033,39.291237,39.46385,101.0
86.61507,38.563515,40.24531,103.0
91.51155,38.844345,42.19897,108.0
98.14988,39.655125,44.934086,115.0
114.295586,43.873966,51.967247,133.0
116.773865,42.50221,52.74871,135.0
133.16423,45.85212,59.78187,153.0
148.82686,48.356777,66.4243,170.0
168.13408,51.403744,74.629654,191.0
168.12074,48.207848,74.23893,190.0
181.38443,48.601814,79.70916,204.0
195.60246,48.76917,85.57013,219.0
216.15587,49.903515,94.166214,241.0
227.79857,48.420082,98.85499,253.0
246.68077,47.949883,106.66962,273.0
271.9561,47.953194,117.21936,300.0
307.3001,48.671555,132.06714,338.0
338.18378,47.52863,144.96127,371.0
367.2847,45.09689,157.07394,402.0
368.93127,38.77624,157.46468,403.0
371.38583,32.492046,158.24614,405.0
370.97806,25.941313,157.85541,404.0
370.45505,19.414726,157.46468,403.0
371.6574,12.978563,157.85541,404.0
369.98657,6.45814,157.07394,402.0
370.04294,0.0,157.07394,402.0
369.98657,-6.45814,157.07394,402.0
369.8175,-12.914312,157.07394,402.0
368.61658,-19.318377,156.68321,401.0
369.14154,-25.81289,157.07394,402.0
367.7178,-32.17114,156.68321,401.0
366.18488,-38.487583,156.29248,400.0
365.4574,-44.872528,156.29248,400.0
369.17636,-51.884354,158.24614,405.0
363.66876,-57.599476,156.29248,400.0
362.60812,-63.93759,156.29248,400.0
360.53342,-70.0806,155.90175,399.0
364.65778,-77.51041,158.24614,405.0
357.86804,-82.620346,155.90175,399.0
355.47842,-88.63073,155.51102,398.0
354.7666,-95.05943,155.90175,399.0
361.01718,-103.52001,159.41832,408.0
351.23297,-107.38269,155.90175,399.0
347.55447,-112.9273,155.12029,397.0
344.66034,-118.67608,154.72955,396.0
344.26666,-125.30281,155.51102,398.0
341.16803,-130.96214,155.12029,397.0
337.977,-136.55156,154.72955,396.0
335.54236,-142.42928,154.72955,396.0
331.32367,-147.5148,153.94809,394.0
329.53296,-153.66376,154.33882,395.0
325.97363,-158.98796,153.94809,394.0
322.3291,-164.23486,153.55736,393.0
319.4137,-169.83528,153.55736,393.0
321.23157,-178.06157,155.90175,399.0
313.29196,-180.8792,153.55736,393.0
310.08746,-186.31934,153.55736,393.0
306.00787,-191.21495,153.16663,392.0
308.8001,-200.53716,156.29248,400.0
299.14816,-201.77798,153.16663,392.0
296.33514,-207.4961,153.55736,393.0
291.92398,-212.0952,153.16663,392.0
296.99973,-223.80534,157.85541,404.0
284.34415,-222.15399,153.16663,392.0
281.13907,-227.66194,153.55736,393.0
276.41788,-231.94212,153.16663,392.0
277.1908,-240.9583,155.90175,399.0
261.9982,-235.90424,149.65004,383.0
252.45549,-235.41853,146.5242,375.0
243.01117,-234.67316,143.39835,367.0
234.32227,-234.32228,140.66322,360.0
228.2788,-236.3896,139.49103,357.0
217.21284,-232.93225,135.193,346.0
210.03484,-233.26733,133.23933,341.0
202.30835,-232.72913,130.89494,335.0
199.39923,-237.63475,131.6764,337.0
187.69077,-231.77878,126.59691,324.0
179.08333,-229.21619,123.471054,316.0
169.51593,-224.95525,119.56374,306.0
165.02306,-227.13474,119.17301,305.0
156.28204,-223.1939,115.65643,296.0
151.84824,-225.12427,115.2657,295.0
148.39749,-228.51208,115.65643,296.0
142.43562,-227.94466,114.093506,292.0
138.43575,-230.39578,114.093506,292.0
131.63219,-227.99365,111.74912,286.0
125.848015,-227.03586,110.186195,282.0
121.00224,-227.5721,109.40473,280.0
118.68373,-232.92993,110.96766,284.0
111.372284,-228.34702,107.841805,276.0
106.592064,-228.58743,107.06035,274.0
101.83762,-228.73106,106.278885,272.0
99.98824,-235.5575,108.62327,278.0
92.75852,-229.58537,105.10669,269.0
87.74793,-228.59117,103.934494,266.0
83.7451,-230.08777,103.934494,266.0
81.51488,-236.7364,106.278885,272.0
74.810776,-230.24391,102.76231,263.0
69.9737,-228.87361,101.59011,260.0
65.71492,-229.17513,101.19938,259.0
62.181736,-232.06538,101.98084,261.0
57.00871,-228.64944,100.02718,256.0
53.00954,-229.60956,100.02718,256.0
48.802837,-229.59935,99.63645,255.0
44.61273,-229.51251,99.24572,254.0
40.760227,-231.16267,99.63645,255.0
40.293427,-228.51534,103.3111,254.0
44.101124,-226.88055,102.904366,253.0
48.053997,-226.07632,102.904366,253.0
56.92433,-246.56639,112.66604,277.0
56.13569,-225.14795,103.3111,254.0
60.29296,-225.01637,103.717834,255.0
64.21086,-223.92984,103.717834,255.0
74.51948,-243.74217,113.479515,279.0
72.269066,-222.42134,104.12457,256.0
76.139854,-221.1262,104.12457,256.0
80.2999,-220.62215,104.53131,257.0
87.084526,-226.86293,108.19194,266.0
87.95059,-217.68532,104.53131,257.0
92.093285,-216.95815,104.93805,258.0
95.86568,-215.31786,104.93805,258.0
101.925385,-218.5797,107.37846,264.0
104.92366,-215.12538,106.564995,262.0
108.2474,-212.44746,106.15826,261.0
111.93864,-210.52592,106.15826,261.0
115.59575,-208.54028,106.15826,261.0
122.415085,-212.02916,109.00541,268.0
124.21482,-206.72818,107.37846,264.0
128.77202,-206.07831,108.19194,266.0
132.84653,-204.5657,108.59868,267.0
140.99408,-209.03233,112.25931,276.0
140.42883,-200.55315,109.00541,268.0
144.98152,-199.54993,109.818886,270.0
148.99184,-197.71886,110.225624,271.0
156.35686,-200.12766,113.07278,278.0
158.10103,-195.2385,111.85257,275.0
162.07153,-193.14934,112.25931,276.0
167.21579,-192.35976,113.479515,279.0
171.77002,-190.76994,114.29299,281.0
175.69629,-188.41121,114.69972,282.0
180.22697,-186.6305,115.5132,284.0
184.74861,-184.74863,116.326675,286.0
191.8877,-185.30379,118.76709,292.0
199.10121,-185.66487,121.20751,298.0
194.16441,-174.82643,116.326675,286.0
199.94383,-173.80853,117.95362,290.0
206.44585,-173.22862,119.987305,295.0
220.79698,-178.79788,126.49509,311.0
222.44405,-173.79234,125.68162,309.0
229.09122,-172.63261,127.715294,314.0
235.02547,-170.75601,129.34224,318.0
245.45311,-171.86812,133.4096,328.0
248.41524,-167.55818,133.4096,328.0
254.36635,-165.18744,135.03656,332.0
261.08417,-163.1435,137.07024,337.0
269.3731,-161.85567,139.91739,344.0
274.5303,-158.50014,141.1376,347.0
282.84772,-156.78505,143.98476,354.0
290.38058,-154.3981,146.42519,360.0
298.72882,-152.20993,149.27234,367.0
310.37173,-151.3784,153.74644,378.0
312.13843,-145.55254,153.3397,377.0
314.63113,-140.08281,153.3397,377.0
317.02798,-134.57039,153.3397,377.0
326.10446,-131.75476,156.5936,385.0
321.5313,-123.42431,153.3397,377.0
324.49484,-118.10646,153.74644,378.0
326.50665,-112.425255,153.74644,378.0
332.76318,-108.121315,155.78012,383.0
331.10498,-101.22894,154.15318,379.0
332.82123,-95.43495,154.15318,379.0
335.3185,-89.84833,154.5599,380.0
339.49475,-84.645546,155.78012,383.0
337.35977,-77.88564,154.15318,379.0
339.56128,-72.17598,154.5599,380.0
340.7692,-66.23882,154.5599,380.0
345.472,-60.916035,156.18686,384.0
343.7756,-54.44871,154.96664,381.0
342.8642,-48.18642,154.15318,379.0
346.37317,-42.529278,155.37338,382.0
347.06265,-36.477757,155.37338,382.0
351.28668,-30.733603,157.00034,386.0
349.94693,-24.470673,156.18686,384.0
348.49612,-18.263908,155.37338,382.0
349.67477,-12.210912,155.78012,383.0
358.9687,-6.265822,159.84749,393.0
349.8879,0.0,155.78012,383.0
349.83463,6.106386,155.78012,383.0
352.41373,12.306559,157.00034,386.0
355.79446,18.646399,158.62727,390.0
349.94693,24.470673,156.18686,384.0
351.28668,30.733603,157.00034,386.0
348.87973,36.66874,156.18686,384.0
351.8136,43.197277,157.81381,388.0
350.10144,49.20355,157.40707,387.0
350.0917,55.44908,157.81381,388.0
349.07068,61.550575,157.81381,388.0
348.84006,67.80764,158.22055,389.0
347.60352,73.885414,158.22055,389.0
347.15125,80.14617,158.62727,390.0
345.69962,86.1926,158.62727,390.0
345.02512,92.4492,159.03401,391.0
344.23724,98.70844,159.44075,392.0
341.5885,104.43408,159.03401,391.0
339.71384,110.37972,159.03401,391.0
337.73572,116.29173,159.03401,391.0
340.80542,124.04302,161.47444,397.0
334.3243,128.33508,159.44075,392.0
332.03366,134.1503,159.44075,392.0
329.64185,139.92465,159.44075,392.0
323.81134,144.1701,157.81381,388.0
288.12778,134.35619,141.54434,348.0
261.92746,127.75056,129.74898,319.0
236.86671,120.68961,118.36035,291.0
218.59206,116.22746,110.225624,271.0
196.5552,108.952324,100.057205,246.0
182.75647,105.5145,93.95616,231.0
168.35818,101.1598,87.44837,215.0
154.9461,96.82107,81.34732,200.0
145.5711,94.53498,77.27996,190.0
134.81071,90.93097,72.39912,178.0
125.71989,88.03001,68.33175,168.0
118.99088,86.45194,65.4846,161.0
113.81602,85.76652,63.450912,156.0
106.54278,83.24034,60.197018,148.0
98.68418,79.91288,56.53639,139.0
76.97981,64.59373,44.741028,110.0
74.461845,64.72869,43.927555,108.0
67.21076,60.516846,40.266926,99.0
62.803738,58.56543,38.233242,94.0
59.143463,57.11418,36.606297,90.0
57.491703,57.491707,36.19956,89.0
52.037365,53.88627,33.3524,82.0
49.219883,52.781864,32.13219,79.0
49.51378,54.990623,32.945667,81.0
40.155766,46.19392,27.251352,67.0
36.407375,43.38862,25.21767,62.0
34.49477,42.59749,24.404198,60.0
33.18365,42.473137,23.99746,59.0
34.086693,45.23457,25.21767,62.0
31.144178,42.86628,23.590725,58.0
30.391314,43.403294,23.590725,58.0
31.161736,46.199177,24.810932,61.0
29.853153,45.969822,24.404198,60.0
29.530428,47.25856,24.810932,61.0
28.701153,47.76674,24.810932,61.0
27.406363,47.469215,24.404198,60.0
26.573736,47.940292,24.404198,60.0
23.159718,43.55709,21.963778,54.0
18.248604,35.8149,17.896412,44.0
19.222654,39.412285,19.523357,48.0
19.69013,42.22562,20.743567,51.0
16.720758,37.55544,18.303148,45.0
14.278028,33.63692,16.269464,40.0
13.004367,32.186935,15.455991,38.0
15.387116,40.084805,19.116621,47.0
11.873136,32.621174,15.455991,38.0
11.004588,31.959646,15.049255,37.0
10.445139,32.146835,15.049255,37.0
11.217986,36.69237,17.082937,42.0
9.568677,33.369938,15.455991,38.0
8.039062,30.002184,13.829045,34.0
8.177246,32.797142,15.049255,37.0
8.22012,35.605255,16.269464,40.0
7.977343,37.530457,17.082937,42.0
6.623884,34.07692,15.455991,38.0
6.345422,35.986668,16.269464,40.0
5.823013,33.02394,15.636875,37.0
5.879679,30.248316,14.369021,34.0
6.406686,30.141094,14.369021,34.0
7.54337,32.67393,15.636875,37.0
7.67395,30.77853,14.791639,35.0
9.14822,34.141617,16.482113,39.0
9.742681,33.97676,16.482113,39.0
11.12911,36.40167,17.749968,42.0
10.64245,32.754097,16.059494,38.0
10.032208,29.135649,14.369021,34.0
10.539168,28.956125,14.369021,34.0
12.991667,33.844448,16.90473,40.0
11.203794,27.73036,13.946402,33.0
11.68605,27.530603,13.946402,33.0
12.164743,27.32246,13.946402,33.0
14.937866,32.03436,16.482113,39.0
13.905472,28.510443,14.791639,35.0
15.635296,30.685993,16.059494,38.0
14.041031,26.407335,13.946402,33.0
21.09056,38.048386,20.285675,48.0
19.032463,32.965195,17.749968,42.0
18.671322,31.074297,16.90473,40.0
16.809448,26.900742,14.791639,35.0
18.757204,28.883558,16.059494,38.0
18.751633,27.80044,15.636875,37.0
19.233961,27.468943,15.636875,37.0
20.775862,28.595516,16.482113,39.0
23.998903,31.847622,18.595203,44.0
24.551067,31.423931,18.595203,44.0
23.955036,29.582005,17.749968,42.0
23.302538,27.770882,16.90473,40.0
26.756615,30.779963,19.01782,45.0
25.470407,28.287754,17.749968,42.0
25.960218,27.838926,17.749968,42.0
31.478716,32.597164,21.130913,50.0
38.45138,38.451385,25.357096,60.0
33.249107,32.108288,21.553532,51.0
35.130074,32.759323,22.398767,53.0
36.36997,32.74767,22.821386,54.0
40.35595,35.080894,24.934477,59.0
37.490692,31.458424,22.821386,54.0
40.147003,32.510406,24.08924,57.0
42.13664,32.92075,24.934477,59.0
43.428577,32.725777,25.357096,60.0
38.127357,27.701147,21.976149,52.0
40.832214,28.591024,23.244003,55.0
42.827705,28.88765,24.08924,57.0
49.40609,32.08469,27.470186,65.0
46.884148,29.296467,25.779713,61.0
48.942017,29.40733,26.62495,63.0
49.447792,28.548697,26.62495,63.0
69.75537,38.66603,37.190407,88.0
67.21867,35.740803,35.49993,84.0
71.86983,36.619507,37.613026,89.0
78.200066,38.14072,40.57135,96.0
84.60356,39.45129,43.52968,103.0
103.49417,46.078575,52.827282,125.0
114.29372,48.514805,57.8987,137.0
122.68584,49.568295,61.702267,146.0
129.45502,49.693127,64.66059,153.0
133.70917,48.666157,66.35107,157.0
142.25052,48.98078,70.15463,166.0
149.11734,48.45116,73.11295,173.0
158.60728,48.49111,77.33914,183.0
168.1414,48.21377,81.56532,193.0
178.58693,47.852222,86.21413,204.0
189.06812,47.139977,90.86292,215.0
203.10822,46.891224,97.202194,230.0
216.30669,45.977406,103.11885,244.0
233.08997,45.3081,110.72598,262.0
250.80344,44.22341,118.75573,281.0
276.60123,43.809334,130.58904,309.0
310.53073,43.642246,146.22592,346.0
336.43256,41.308723,158.05922,374.0
339.80627,35.71508,159.32709,377.0
341.2807,29.858192,159.7497,378.0
346.27032,24.21358,161.8628,383.0
340.30472,17.834616,158.90446,376.0
340.56415,11.892762,158.90446,376.0
339.81366,5.931469,158.48184,375.0
346.20956,0.0,161.44017,382.0
338.9075,-5.915652,158.05922,374.0
338.75262,-11.829502,158.05922,374.0
337.5895,-17.692316,157.63661,373.0
341.74982,-23.897476,159.7497,378.0
336.76642,-29.463243,157.63661,373.0
335.29956,-35.241405,157.21399,372.0
335.53302,-41.198273,157.63661,373.0
336.55786,-47.300125,158.48184,375.0
332.99567,-52.741333,157.21399,372.0
331.13196,-58.387493,156.79137,371.0
330.0625,-64.15765,156.79137,371.0
329.77905,-70.0967,157.21399,372.0
325.85623,-75.229836,155.94614,369.0
326.2524,-81.343864,156.79137,371.0
323.90765,-86.790794,156.36876,370.0
323.2148,-92.68036,156.79137,371.0
320.6814,-98.04214,156.36876,370.0
318.0595,-103.3438,155.94614,369.0
316.2075,-108.87897,155.94614,369.0
314.25912,-114.38097,155.94614,369.0
313.06116,-120.17292,156.36876,370.0
308.39523,-124.599754,155.10089,367.0
307.00793,-130.31714,155.52351,368.0
303.8589,-135.2867,155.10089,367.0
307.2013,-143.2503,158.05922,374.0
298.13776,-145.4115,154.67828,366.0
294.74704,-150.18112,154.25566,365.0
292.88135,-155.72778,154.67828,366.0
294.87497,-163.45186,157.21399,372.0
288.053,-166.30748,155.10089,367.0
285.10666,-171.30936,155.10089,367.0
282.0735,-176.25908,155.10089,367.0
279.71448,-181.64871,155.52351,368.0
274.2476,-184.98232,154.25566,365.0
271.71982,-190.26027,154.67828,366.0
267.62473,-194.44075,154.25566,365.0
266.36194,-200.71811,155.52351,368.0
263.53253,-205.89418,155.94614,369.0
257.0817,-208.18066,154.25566,365.0
253.4093,-212.63564,154.25566,365.0
250.3437,-217.62045,154.67828,366.0
253.91626,-228.62724,159.32709,377.0
241.93352,-225.60666,154.25566,365.0
237.30734,-229.16504,153.83304,364.0
233.27171,-233.27173,153.83304,364.0
229.79462,-237.95929,154.25566,365.0
218.18945,-233.97954,149.18425,353.0
210.43408,-233.71074,146.64853,347.0
202.75568,-233.24371,144.11282,341.0
196.32387,-233.96968,142.42235,337.0
188.21814,-232.43002,139.46402,330.0
181.34311,-232.1086,137.35094,325.0
174.53749,-231.61906,135.23784,320.0
168.33774,-231.697,133.54736,316.0
162.70892,-232.3724,132.27951,313.0
155.08107,-229.91714,129.32118,306.0
149.56403,-230.30838,128.05333,303.0
143.60072,-229.80919,126.362854,299.0
140.96848,-234.61093,127.630714,302.0
132.77408,-229.97148,123.82715,293.0
126.98276,-229.08298,122.13667,289.0
121.688934,-228.86357,120.86882,286.0
120.96781,-237.41269,124.24976,294.0
111.641075,-228.89812,118.75573,281.0
106.48018,-228.34747,117.48788,278.0
102.47874,-230.17104,117.48788,278.0
98.44611,-231.92447,117.48788,278.0
93.025444,-230.24602,115.7974,274.0
88.34334,-230.14224,114.95216,272.0
84.003365,-230.79735,114.52955,271.0
79.667534,-231.37134,114.106926,270.0
75.33734,-231.86453,113.68431,269.0
71.01432,-232.27733,113.26169,268.0
66.45007,-231.73892,112.41646,266.0
62.16098,-231.98792,111.993835,265.0
58.979782,-236.555,113.68431,269.0
53.619095,-232.24983,111.1486,263.0
49.18074,-231.37723,110.30337,261.0
44.96225,-231.31065,109.880745,260.0
42.33488,-240.09297,113.68431,269.0
40.26709,-228.36595,113.099754,258.0
44.41799,-228.5107,113.53813,259.0
48.2124,-226.82153,113.099754,258.0
58.22918,-252.2183,126.25089,288.0
56.53387,-226.74496,113.9765,260.0
60.249886,-224.8556,113.53813,259.0
64.41273,-224.63383,113.9765,260.0
69.37445,-226.91354,115.72999,264.0
72.76856,-223.95863,114.85324,262.0
76.37348,-221.8047,114.41487,261.0
80.847694,-222.1272,115.29161,263.0
84.712036,-220.68239,115.29161,263.0
90.57074,-224.17043,117.921844,269.0
92.71333,-218.41888,115.72999,264.0
96.51112,-216.76756,115.72999,264.0
101.03924,-216.67935,116.60673,266.0
107.95747,-221.34563,120.11369,274.0
109.35579,-214.6228,117.48347,268.0
112.662865,-211.888,117.0451,267.0
117.215126,-211.4617,117.921844,269.0
123.584175,-214.05408,120.55207,275.0
125.44946,-208.78297,118.798584,271.0
129.55042,-207.32399,119.23695,272.0
133.6385,-205.78525,119.67532,273.0
138.2148,-204.91187,120.55207,275.0
141.76996,-202.46846,120.55207,275.0
145.81023,-200.69054,120.99044,276.0
150.91327,-200.26866,122.30555,279.0
154.38545,-197.60435,122.30555,279.0
160.63876,-198.37233,124.497406,284.0
163.49863,-194.85008,124.05904,283.0
168.64333,-194.00194,125.37415,286.0
173.20625,-192.36504,126.25089,288.0
185.73175,-199.17291,132.82646,303.0
183.56032,-190.08226,128.88112,294.0
188.75638,-188.75638,130.19623,297.0
193.31496,-186.68208,131.07297,299.0
202.4596,-188.79663,135.01831,308.0
203.05197,-182.82883,133.26483,304.0
208.24684,-181.02621,134.57994,307.0
213.44002,-179.09744,135.89507,310.0
220.02565,-178.17326,138.08691,315.0
225.93474,-176.51956,139.8404,319.0
231.85226,-174.7132,141.59389,323.0
237.04753,-172.22511,142.909,326.0
244.43466,-171.15498,145.53923,332.0
251.8553,-169.87854,148.16945,338.0
255.53552,-165.94672,148.60782,339.0
261.44165,-163.36688,150.36131,343.0
267.33466,-160.63086,152.11479,347.0
276.32434,-159.53595,155.62177,355.0
275.13605,-152.51039,153.4299,350.0
276.16864,-146.84148,152.55316,348.0
280.291,-142.81538,153.4299,350.0
288.39557,-140.65991,156.4985,357.0
284.28983,-132.56653,152.99153,349.0
286.56015,-127.58479,152.99153,349.0
287.9158,-122.213005,152.55316,348.0
290.83823,-117.50626,152.99153,349.0
293.68378,-112.73464,153.4299,350.0
294.76196,-107.28458,152.99153,349.0
297.43927,-102.41655,153.4299,350.0
301.7458,-98.04315,154.74501,353.0
307.70853,-94.075935,156.93687,358.0
304.11966,-87.2049,154.30664,352.0
305.59528,-81.88401,154.30664,352.0
306.97778,-76.53816,154.30664,352.0
317.90015,-73.393036,159.12872,363.0
310.3411,-65.965034,154.74501,353.0
311.44507,-60.53879,154.74501,353.0
312.4542,-55.0941,154.74501,353.0
320.46994,-50.757454,158.25198,361.0
315.07666,-44.281136,155.1834,354.0
314.9094,-38.66601,154.74501,353.0
317.32397,-33.352097,155.62177,355.0
321.4392,-28.122288,157.37524,359.0
319.19125,-22.320026,156.06013,356.0
319.53217,-16.745972,156.06013,356.0
319.77576,-11.166816,156.06013,356.0
321.71927,-5.615631,156.93687,358.0
319.0719,0.0,155.62177,355.0
319.0233,5.568572,155.62177,355.0
319.77576,11.166816,156.06013,356.0
320.42972,16.79301,156.4985,357.0
318.29465,22.25733,155.62177,355.0
319.64847,27.965616,156.4985,357.0
319.11172,33.539993,156.4985,357.0
319.36984,39.213688,156.93687,358.0
321.30698,45.15675,158.25198,361.0
318.6945,50.47625,157.37524,359.0
